2018021912 203.990662 -21.302992 5.525309e+00 & 2.037228e+02 & -2.117176e+01 & 9.872983e+00 & 2.042411e+02 & -2.140590e+01 & 7.687776e+00 & 2.053004e+02 & -2.174570e+01 & 5.531875e+00 & 2.010149e+02 & -2.231509e+01 & 6.934585e+00 & 2.014543e+02 & -2.588312e+01 & 8.437948e+00 & 2.018791e+02 & -2.678367e+01 & 1.152382e+01 & 2.035708e+02 & -2.129798e+01 & 1.000731e+03 & 2.088281e+02 & -2.491223e+01 & 1.415471e+01 & 
2018021918 204.364792 -22.474020 5.460227e+00 & 2.043353e+02 & -2.223152e+01 & 1.014414e+01 & 2.046665e+02 & -2.228559e+01 & 7.393625e+00 & 2.056469e+02 & -2.321001e+01 & 5.086613e+00 & 2.025210e+02 & -2.290628e+01 & 4.708917e+00 & 2.021386e+02 & -2.704384e+01 & 7.207184e+00 & 2.016294e+02 & -2.830763e+01 & 9.986136e+00 & 2.036139e+02 & -2.262037e+01 & 1.002361e+03 & 2.081250e+02 & -2.701749e+01 & 1.314992e+01 & 
2018022000 204.385605 -23.990524 5.000086e+00 & 2.046653e+02 & -2.351728e+01 & 8.633557e+00 & 2.054694e+02 & -2.400094e+01 & 6.123152e+00 & 2.048616e+02 & -2.438808e+01 & 5.196071e+00 & 2.035875e+02 & -2.462589e+01 & 3.863448e+00 & 2.063185e+02 & -2.366899e+01 & 2.756289e+00 & 2.062491e+02 & -2.418371e+01 & 3.593973e+00 & 2.038911e+02 & -2.367463e+01 & 1.001843e+03 & 2.074219e+02 & -2.350872e+01 & 1.318880e+01 & 
TRACK_ID  16577 START_TIME 2018030318
POINT_NUM  25
2018030318 51.797092 -15.995026 8.692704e+00 & 5.140287e+01 & -1.594595e+01 & 1.303179e+01 & 5.205660e+01 & -1.649471e+01 & 1.023808e+01 & 5.253296e+01 & -1.607883e+01 & 1.008220e+01 & 5.260464e+01 & -1.604997e+01 & 9.340011e+00 & 5.181246e+01 & -1.586015e+01 & 7.773251e+00 & 5.088511e+01 & -1.539869e+01 & 7.067676e+00 & 5.099713e+01 & -1.629279e+01 & 1.001297e+03 & 5.273438e+01 & -1.859645e+01 & 1.449046e+01 & 
2018030400 51.216393 -16.591536 8.289108e+00 & 5.117162e+01 & -1.638916e+01 & 1.277673e+01 & 5.124748e+01 & -1.704192e+01 & 1.000392e+01 & 5.155128e+01 & -1.726785e+01 & 9.263285e+00 & 5.174137e+01 & -1.703149e+01 & 8.682847e+00 & 5.123441e+01 & -1.649530e+01 & 7.541595e+00 & 5.082030e+01 & -1.623843e+01 & 5.527127e+00 & 5.057705e+01 & -1.667123e+01 & 9.990566e+02 & 5.273438e+01 & -1.438594e+01 & 1.739915e+01 & 
2018030406 50.911823 -17.321320 1.058188e+01 & 5.101770e+01 & -1.744984e+01 & 1.605277e+01 & 5.079862e+01 & -1.745267e+01 & 1.332225e+01 & 5.084765e+01 & -1.754813e+01 & 1.267050e+01 & 5.100065e+01 & -1.764563e+01 & 1.176596e+01 & 5.099832e+01 & -1.738405e+01 & 1.028381e+01 & 5.096184e+01 & -1.688130e+01 & 8.293626e+00 & 5.053809e+01 & -1.801504e+01 & 9.977430e+02 & 5.273438e+01 & -1.859645e+01 & 1.743414e+01 & 
2018030412 50.642731 -18.189564 1.092233e+01 & 5.066807e+01 & -1.829059e+01 & 1.657650e+01 & 5.054896e+01 & -1.825945e+01 & 1.453511e+01 & 5.066906e+01 & -1.848219e+01 & 1.345063e+01 & 5.076237e+01 & -1.880145e+01 & 1.350898e+01 & 5.090584e+01 & -1.851775e+01 & 1.218910e+01 & 5.115165e+01 & -1.816041e+01 & 9.101947e+00 & 4.980170e+01 & -1.818176e+01 & 9.943007e+02 & 5.273438e+01 & -1.789470e+01 & 1.697850e+01 & 
2018030418 50.890457 -19.139080 1.278304e+01 & 5.077170e+01 & -1.920369e+01 & 1.946009e+01 & 5.087356e+01 & -1.912141e+01 & 1.790894e+01 & 5.079772e+01 & -1.920515e+01 & 1.629325e+01 & 5.062689e+01 & -1.948442e+01 & 1.495053e+01 & 5.058237e+01 & -1.977829e+01 & 1.437760e+01 & 5.043347e+01 & -1.988127e+01 & 1.264131e+01 & 5.056833e+01 & -1.893362e+01 & 9.960593e+02 & 5.273438e+01 & -1.719295e+01 & 2.050626e+01 & 
2018030500 51.102222 -19.937920 1.307177e+01 & 5.114364e+01 & -2.005423e+01 & 2.308605e+01 & 5.100640e+01 & -1.985053e+01 & 1.913501e+01 & 5.100792e+01 & -1.981540e+01 & 1.547107e+01 & 5.054390e+01 & -1.990767e+01 & 1.371621e+01 & 5.064840e+01 & -1.980665e+01 & 1.247863e+01 & 5.079516e+01 & -1.998780e+01 & 1.048416e+01 & 5.095942e+01 & -2.016675e+01 & 9.912712e+02 & 5.343750e+01 & -2.070171e+01 & 2.045774e+01 & 
2018030506 51.067814 -21.210016 1.374053e+01 & 5.096571e+01 & -2.118782e+01 & 2.396546e+01 & 5.106462e+01 & -2.117125e+01 & 1.984313e+01 & 5.108594e+01 & -2.127210e+01 & 1.786869e+01 & 5.090363e+01 & -2.117867e+01 & 1.654863e+01 & 5.087663e+01 & -2.090781e+01 & 1.527749e+01 & 5.092849e+01 & -2.092288e+01 & 1.392293e+01 & 5.062361e+01 & -2.125003e+01 & 9.923408e+02 & 5.062500e+01 & -2.350872e+01 & 1.945906e+01 & 
2018030512 51.135757 -22.106274 1.360841e+01 & 5.100254e+01 & -2.199006e+01 & 2.338804e+01 & 5.108677e+01 & -2.203403e+01 & 1.954585e+01 & 5.111364e+01 & -2.208148e+01 & 1.713313e+01 & 5.109365e+01 & -2.211641e+01 & 1.623552e+01 & 5.129903e+01 & -2.199352e+01 & 1.451695e+01 & 5.162944e+01 & -2.173844e+01 & 1.361027e+01 & 5.071969e+01 & -2.212879e+01 & 9.888990e+02 & 4.992188e+01 & -2.350872e+01 & 2.251946e+01 & 
2018030518 51.771729 -22.857483 1.534414e+01 & 5.147968e+01 & -2.271783e+01 & 2.573347e+01 & 5.151380e+01 & -2.288418e+01 & 2.220878e+01 & 5.157975e+01 & -2.296091e+01 & 1.964154e+01 & 5.175127e+01 & -2.286913e+01 & 1.739898e+01 & 5.214944e+01 & -2.273081e+01 & 1.580641e+01 & 5.235928e+01 & -2.271687e+01 & 1.336515e+01 & 5.110004e+01 & -2.271850e+01 & 9.891052e+02 & 5.062500e+01 & -2.421048e+01 & 2.386487e+01 & 
2018030600 52.246986 -23.455727 1.620825e+01 & 5.206534e+01 & -2.332361e+01 & 2.776713e+01 & 5.198360e+01 & -2.340316e+01 & 2.270478e+01 & 5.194838e+01 & -2.343292e+01 & 1.937276e+01 & 5.233141e+01 & -2.339020e+01 & 1.636986e+01 & 5.291681e+01 & -2.332996e+01 & 1.506868e+01 & 5.313600e+01 & -2.337389e+01 & 1.318312e+01 & 5.174868e+01 & -2.325994e+01 & 9.853586e+02 & 5.132812e+01 & -2.491223e+01 & 3.034564e+01 & 
2018030606 52.782814 -24.162500 1.602018e+01 & 5.259824e+01 & -2.384664e+01 & 2.657186e+01 & 5.254343e+01 & -2.402009e+01 & 2.199139e+01 & 5.258912e+01 & -2.421950e+01 & 1.856291e+01 & 5.286070e+01 & -2.416800e+01 & 1.518981e+01 & 5.387306e+01 & -2.412593e+01 & 1.356098e+01 & 5.425456e+01 & -2.432402e+01 & 1.167458e+01 & 5.243903e+01 & -2.386103e+01 & 9.874873e+02 & 5.132812e+01 & -2.561398e+01 & 2.370750e+01 & 
2018030612 53.555126 -24.931555 1.665858e+01 & 5.336614e+01 & -2.474847e+01 & 2.750010e+01 & 5.335324e+01 & -2.479519e+01 & 2.135082e+01 & 5.340387e+01 & -2.488477e+01 & 1.842117e+01 & 5.336195e+01 & -2.527510e+01 & 1.590706e+01 & 5.459634e+01 & -2.515668e+01 & 1.051277e+01 & 5.543744e+01 & -2.545860e+01 & 8.541031e+00 & 5.325063e+01 & -2.481751e+01 & 9.845853e+02 & 5.765625e+01 & -2.561398e+01 & 2.454496e+01 & 
2018030618 54.388996 -25.618895 1.650506e+01 & 5.428772e+01 & -2.532550e+01 & 2.593109e+01 & 5.419394e+01 & -2.581240e+01 & 2.106316e+01 & 5.416733e+01 & -2.608653e+01 & 1.803456e+01 & 5.426188e+01 & -2.623090e+01 & 1.476276e+01 & 5.490065e+01 & -2.616862e+01 & 1.022901e+01 & 5.567700e+01 & -2.592495e+01 & 7.658383e+00 & 5.387700e+01 & -2.550686e+01 & 9.857594e+02 & 5.414062e+01 & -2.771924e+01 & 2.703525e+01 & 
2018030700 54.795033 -26.505136 1.725125e+01 & 5.475664e+01 & -2.637178e+01 & 2.755413e+01 & 5.459877e+01 & -2.669966e+01 & 2.170345e+01 & 5.447443e+01 & -2.681899e+01 & 1.833317e+01 & 5.420057e+01 & -2.714648e+01 & 1.461928e+01 & 5.403658e+01 & -2.696696e+01 & 9.648745e+00 & 5.625658e+01 & -2.659855e+01 & 7.416056e+00 & 5.450294e+01 & -2.626260e+01 & 9.818569e+02 & 5.414062e+01 & -2.842099e+01 & 2.593166e+01 & 
2018030706 55.482624 -27.113501 1.925053e+01 & 5.529797e+01 & -2.710429e+01 & 2.921367e+01 & 5.514275e+01 & -2.717425e+01 & 2.445363e+01 & 5.504181e+01 & -2.715268e+01 & 2.153469e+01 & 5.446378e+01 & -2.748670e+01 & 2.007798e+01 & 5.365118e+01 & -2.775387e+01 & 1.559591e+01 & 5.070731e+01 & -2.722279e+01 & 1.523119e+01 & 5.514204e+01 & -2.687531e+01 & 9.797315e+02 & 5.273438e+01 & -2.771924e+01 & 2.667530e+01 & 
2018030712 55.957066 -28.025723 2.039113e+01 & 5.591523e+01 & -2.811268e+01 & 3.140718e+01 & 5.560992e+01 & -2.807645e+01 & 2.659043e+01 & 5.538591e+01 & -2.814203e+01 & 2.462089e+01 & 5.514443e+01 & -2.829751e+01 & 2.242587e+01 & 5.484281e+01 & -2.817042e+01 & 1.860611e+01 & 5.357134e+01 & -2.754982e+01 & 1.397940e+01 & 5.543018e+01 & -2.797959e+01 & 9.756218e+02 & 5.414062e+01 & -2.982450e+01 & 2.808322e+01 & 
2018030718 56.698296 -28.489613 2.071996e+01 & 5.649332e+01 & -2.856087e+01 & 3.154366e+01 & 5.643670e+01 & -2.827575e+01 & 2.713280e+01 & 5.644089e+01 & -2.838167e+01 & 2.584183e+01 & 5.629531e+01 & -2.845975e+01 & 2.386055e+01 & 5.590296e+01 & -2.864893e+01 & 1.976849e+01 & 5.628905e+01 & -2.880023e+01 & 1.464083e+01 & 5.650977e+01 & -2.815412e+01 & 9.752932e+02 & 5.484375e+01 & -2.701749e+01 & 2.589945e+01 & 
2018030800 57.725925 -28.887152 1.849292e+01 & 5.743091e+01 & -2.873744e+01 & 2.461557e+01 & 5.786998e+01 & -2.851723e+01 & 2.398510e+01 & 5.790933e+01 & -2.883408e+01 & 2.388696e+01 & 5.754697e+01 & -2.898054e+01 & 2.205267e+01 & 5.774840e+01 & -2.928865e+01 & 1.830103e+01 & 5.881938e+01 & -3.034718e+01 & 1.411937e+01 & 5.772718e+01 & -2.874082e+01 & 9.777117e+02 & 5.484375e+01 & -2.982450e+01 & 2.559717e+01 & 
2018030806 58.908371 -29.568060 1.567026e+01 & 5.857989e+01 & -2.923051e+01 & 1.961280e+01 & 5.920398e+01 & -2.951198e+01 & 2.029061e+01 & 5.926002e+01 & -2.979037e+01 & 1.942835e+01 & 5.902993e+01 & -2.945813e+01 & 1.894819e+01 & 5.932109e+01 & -2.987414e+01 & 1.692521e+01 & 5.862988e+01 & -2.871111e+01 & 1.139516e+01 & 5.868293e+01 & -2.985281e+01 & 9.832943e+02 & 6.539062e+01 & -3.052625e+01 & 2.133653e+01 & 
2018030812 60.313389 -30.765331 1.369338e+01 & 6.014565e+01 & -3.028437e+01 & 1.704800e+01 & 6.035411e+01 & -3.070876e+01 & 1.803522e+01 & 6.077431e+01 & -3.112954e+01 & 1.757248e+01 & 6.093489e+01 & -3.145982e+01 & 1.696820e+01 & 6.126878e+01 & -3.208726e+01 & 1.459663e+01 & 6.259303e+01 & -3.272252e+01 & 9.155870e+00 & 5.981029e+01 & -3.106868e+01 & 9.839240e+02 & 6.609375e+01 & -3.192976e+01 & 2.124983e+01 & 
2018030818 61.127552 -32.750446 1.424820e+01 & 6.135940e+01 & -3.246503e+01 & 1.787719e+01 & 6.151249e+01 & -3.240185e+01 & 1.903145e+01 & 6.195740e+01 & -3.280293e+01 & 1.883701e+01 & 6.182938e+01 & -3.322769e+01 & 1.624711e+01 & 5.977746e+01 & -3.340232e+01 & 1.523243e+01 & 5.741753e+01 & -3.348163e+01 & 1.452537e+01 & 6.064445e+01 & -3.309319e+01 & 9.827618e+02 & 6.539062e+01 & -3.263151e+01 & 2.279782e+01 & 
2018030900 61.891506 -34.858147 1.414394e+01 & 6.235233e+01 & -3.477799e+01 & 1.957929e+01 & 6.242220e+01 & -3.474110e+01 & 1.866607e+01 & 6.254563e+01 & -3.506850e+01 & 1.872171e+01 & 6.218107e+01 & -3.487267e+01 & 1.738841e+01 & 6.187124e+01 & -3.398631e+01 & 1.644676e+01 & 6.076660e+01 & -3.351703e+01 & 1.694077e+01 & 6.146284e+01 & -3.502074e+01 & 9.806347e+02 & 6.679688e+01 & -3.403502e+01 & 2.345418e+01 & 
2018030906 62.429527 -37.335255 1.645820e+01 & 6.266916e+01 & -3.748114e+01 & 2.352057e+01 & 6.280412e+01 & -3.714963e+01 & 2.172136e+01 & 6.262284e+01 & -3.744233e+01 & 2.120832e+01 & 6.195160e+01 & -3.768945e+01 & 1.925430e+01 & 6.134860e+01 & -3.707033e+01 & 1.707790e+01 & 6.418385e+01 & -3.478360e+01 & 1.646742e+01 & 6.199801e+01 & -3.766232e+01 & 9.783649e+02 & 6.539062e+01 & -3.824553e+01 & 2.298684e+01 & 
2018030912 63.151550 -39.615368 1.475573e+01 & 6.313290e+01 & -4.015381e+01 & 2.153893e+01 & 6.327937e+01 & -3.949026e+01 & 1.823965e+01 & 6.364866e+01 & -3.912481e+01 & 1.846701e+01 & 6.351645e+01 & -3.943181e+01 & 1.884754e+01 & 6.319376e+01 & -3.958501e+01 & 1.737907e+01 & 6.688144e+01 & -3.671103e+01 & 1.540957e+01 & 6.246457e+01 & -3.955820e+01 & 9.797919e+02 & 6.820312e+01 & -3.964903e+01 & 2.184710e+01 & 
2018030918 64.612373 -41.556412 1.424742e+01 & 6.469266e+01 & -4.195483e+01 & 1.950751e+01 & 6.429686e+01 & -4.143625e+01 & 1.843953e+01 & 6.456981e+01 & -4.156397e+01 & 1.992237e+01 & 6.495356e+01 & -4.166358e+01 & 1.957064e+01 & 6.581532e+01 & -4.137022e+01 & 1.778712e+01 & 6.793678e+01 & -3.996146e+01 & 1.373647e+01 & 6.364981e+01 & -4.143040e+01 & 9.808896e+02 & 6.960938e+01 & -4.105254e+01 & 2.228166e+01 & 
TRACK_ID  17051 START_TIME 2018031012
POINT_NUM  23
2018031012 75.846954 -13.234665 3.673424e+00 & 7.567136e+01 & -1.415349e+01 & 7.376443e+00 & 7.550372e+01 & -1.332859e+01 & 5.300075e+00 & 7.528445e+01 & -1.256242e+01 & 4.958050e+00 & 7.459517e+01 & -1.203861e+01 & 4.430201e+00 & 7.449542e+01 & -1.197961e+01 & 2.624684e+00 & 7.457765e+01 & -1.147521e+01 & 1.401310e+00 & 7.428619e+01 & -1.396842e+01 & 1.006003e+03 & 7.523438e+01 & -1.649120e+01 & 1.318302e+01 & 
2018031018 76.067383 -13.296637 3.815502e+00 & 7.614579e+01 & -1.403642e+01 & 6.962329e+00 & 7.533490e+01 & -1.336479e+01 & 5.367772e+00 & 7.432889e+01 & -1.212506e+01 & 5.932831e+00 & 7.367825e+01 & -1.170493e+01 & 4.953285e+00 & 7.484264e+01 & -1.219847e+01 & 3.442752e+00 & 7.456096e+01 & -1.238752e+01 & 1.403249e+00 & 7.546355e+01 & -1.409155e+01 & 1.008593e+03 & 7.382812e+01 & -1.578944e+01 & 1.253926e+01 & 
2018031100 76.852936 -12.890245 4.025196e+00 & 7.831156e+01 & -1.357162e+01 & 6.307649e+00 & 7.608305e+01 & -1.275214e+01 & 5.653203e+00 & 7.518869e+01 & -1.185978e+01 & 6.382256e+00 & 7.431063e+01 & -1.173642e+01 & 6.064332e+00 & 7.508925e+01 & -1.220796e+01 & 4.254230e+00 & 7.517713e+01 & -1.303542e+01 & 2.283933e+00 & 7.705109e+01 & -1.291364e+01 & 1.006394e+03 & 7.312500e+01 & -1.578944e+01 & 1.377264e+01 & 
2018031106 78.352654 -12.574264 4.561818e+00 & 7.927837e+01 & -1.341652e+01 & 8.301429e+00 & 7.986218e+01 & -1.226716e+01 & 6.887549e+00 & 7.935718e+01 & -1.176048e+01 & 6.506848e+00 & 7.456268e+01 & -1.184872e+01 & 6.530548e+00 & 7.477975e+01 & -1.207635e+01 & 4.534012e+00 & 7.575171e+01 & -1.253655e+01 & 3.326640e+00 & 7.903864e+01 & -1.328600e+01 & 1.006872e+03 & 7.312500e+01 & -1.508769e+01 & 1.048353e+01 & 
2018031112 79.128769 -12.574969 5.103587e+00 & 7.892400e+01 & -1.331396e+01 & 9.633421e+00 & 7.986473e+01 & -1.279754e+01 & 7.154470e+00 & 7.997383e+01 & -1.203797e+01 & 7.865792e+00 & 7.884586e+01 & -1.188290e+01 & 6.605308e+00 & 8.101111e+01 & -1.238480e+01 & 3.845499e+00 & 7.746185e+01 & -1.245930e+01 & 2.297760e+00 & 7.895740e+01 & -1.321059e+01 & 1.004110e+03 & 7.875000e+01 & -1.438594e+01 & 1.295875e+01 & 
2018031118 79.680054 -12.523688 5.745765e+00 & 7.881193e+01 & -1.258433e+01 & 1.005903e+01 & 7.949648e+01 & -1.262352e+01 & 8.102095e+00 & 8.054516e+01 & -1.235532e+01 & 8.561513e+00 & 8.104721e+01 & -1.244338e+01 & 7.663620e+00 & 8.167635e+01 & -1.304525e+01 & 5.603392e+00 & 8.176813e+01 & -1.313990e+01 & 3.051785e+00 & 7.901458e+01 & -1.272510e+01 & 1.006341e+03 & 7.804688e+01 & -1.368418e+01 & 1.184787e+01 & 
2018031200 80.262199 -11.967129 5.896119e+00 & 7.945110e+01 & -1.190722e+01 & 1.024879e+01 & 7.995334e+01 & -1.178002e+01 & 8.505383e+00 & 8.088020e+01 & -1.214547e+01 & 8.261224e+00 & 8.199334e+01 & -1.283017e+01 & 7.977409e+00 & 8.241473e+01 & -1.348235e+01 & 6.321773e+00 & 8.291969e+01 & -1.373720e+01 & 3.227567e+00 & 7.928019e+01 & -1.229169e+01 & 1.004533e+03 & 7.875000e+01 & -1.298243e+01 & 1.528163e+01 & 
2018031206 81.310791 -11.575521 6.548532e+00 & 8.061176e+01 & -1.162042e+01 & 1.069060e+01 & 8.119758e+01 & -1.127793e+01 & 9.222886e+00 & 8.154676e+01 & -1.166307e+01 & 8.562133e+00 & 8.200018e+01 & -1.237772e+01 & 6.800291e+00 & 8.204603e+01 & -1.304572e+01 & 4.725377e+00 & 8.329893e+01 & -1.387380e+01 & 2.343411e+00 & 8.105527e+01 & -1.177945e+01 & 1.005790e+03 & 8.296875e+01 & -1.719295e+01 & 1.323263e+01 & 
2018031212 82.069679 -11.446392 6.759892e+00 & 8.145656e+01 & -1.094281e+01 & 1.004616e+01 & 8.192936e+01 & -1.125122e+01 & 9.425204e+00 & 8.222224e+01 & -1.173071e+01 & 8.557734e+00 & 8.210066e+01 & -1.213178e+01 & 6.601674e+00 & 8.252740e+01 & -1.329860e+01 & 3.662307e+00 & 8.398224e+01 & -1.461942e+01 & 1.375677e+00 & 8.169329e+01 & -1.120931e+01 & 1.003831e+03 & 8.156250e+01 & -1.719295e+01 & 1.375569e+01 & 
2018031218 82.734787 -11.357980 6.168827e+00 & 8.259626e+01 & -1.054450e+01 & 9.891765e+00 & 8.277827e+01 & -1.125890e+01 & 8.767943e+00 & 8.275686e+01 & -1.188146e+01 & 7.224853e+00 & 8.248849e+01 & -1.245479e+01 & 4.798809e+00 & 8.325089e+01 & -1.479754e+01 & 2.319009e+00 & 8.460982e+01 & -1.479167e+01 & 1.037243e+00 & 8.256441e+01 & -1.108215e+01 & 1.004995e+03 & 8.226562e+01 & -1.649120e+01 & 1.269670e+01 & 
2018031300 83.149658 -11.131293 5.986334e+00 & 8.354459e+01 & -1.062595e+01 & 9.507870e+00 & 8.326740e+01 & -1.097197e+01 & 7.839222e+00 & 8.313171e+01 & -1.123025e+01 & 6.390025e+00 & 8.284345e+01 & -1.126646e+01 & 4.611223e+00 & 8.243272e+01 & -1.225793e+01 & 1.125473e+00 & 8.514103e+01 & -1.472851e+01 & -4.770890e-01 & 8.360811e+01 & -1.113074e+01 & 1.003689e+03 & 8.507812e+01 & -1.649120e+01 & 1.279397e+01 & 
2018031306 83.372108 -11.608382 5.981857e+00 & 8.411738e+01 & -1.125458e+01 & 9.657127e+00 & 8.372940e+01 & -1.140039e+01 & 7.854780e+00 & 8.338675e+01 & -1.160383e+01 & 5.615439e+00 & 8.255887e+01 & -1.188586e+01 & 3.969221e+00 & 8.252383e+01 & -1.376515e+01 & 1.252520e+00 & 1.000000e+25 & 1.000000e+25 & -8.164502e-01 & 8.387013e+01 & -1.131977e+01 & 1.004747e+03 & 8.085938e+01 & -1.649120e+01 & 1.321287e+01 & 
2018031312 83.712280 -11.826736 6.050344e+00 & 8.408881e+01 & -1.190453e+01 & 9.402782e+00 & 8.423983e+01 & -1.151965e+01 & 8.133518e+00 & 8.413956e+01 & -1.162944e+01 & 6.307752e+00 & 8.378358e+01 & -1.160232e+01 & 4.333579e+00 & 8.289711e+01 & -1.313427e+01 & 6.470608e-01 & 8.252435e+01 & -1.183487e+01 & 2.076258e-01 & 8.396468e+01 & -1.215192e+01 & 1.003399e+03 & 8.437500e+01 & -1.508769e+01 & 1.390242e+01 & 
2018031318 83.436668 -12.414142 5.825036e+00 & 8.395230e+01 & -1.267627e+01 & 9.662969e+00 & 8.401288e+01 & -1.215820e+01 & 7.231189e+00 & 8.385468e+01 & -1.201346e+01 & 5.671557e+00 & 8.313704e+01 & -1.220901e+01 & 4.363850e+00 & 8.211909e+01 & -1.385859e+01 & 2.179760e+00 & 8.270840e+01 & -1.219731e+01 & 1.036620e+00 & 8.400522e+01 & -1.242827e+01 & 1.005190e+03 & 8.015625e+01 & -1.649120e+01 & 1.239691e+01 & 
2018031400 82.970322 -13.111353 5.937216e+00 & 8.380940e+01 & -1.340297e+01 & 9.419850e+00 & 8.377254e+01 & -1.306361e+01 & 6.961005e+00 & 8.334463e+01 & -1.302516e+01 & 5.533283e+00 & 8.315530e+01 & -1.312294e+01 & 4.566129e+00 & 8.311407e+01 & -1.367862e+01 & 2.303101e+00 & 8.353268e+01 & -1.336245e+01 & 7.853789e-01 & 8.310346e+01 & -1.338430e+01 & 1.004021e+03 & 7.875000e+01 & -1.649120e+01 & 1.255518e+01 & 
2018031406 82.345634 -13.629658 5.773336e+00 & 8.227801e+01 & -1.372996e+01 & 9.112529e+00 & 8.276617e+01 & -1.396441e+01 & 6.342637e+00 & 8.271046e+01 & -1.408316e+01 & 5.406748e+00 & 8.301366e+01 & -1.401743e+01 & 4.845832e+00 & 8.231454e+01 & -1.501202e+01 & 3.112083e+00 & 7.778773e+01 & -1.344213e+01 & 2.780034e+00 & 8.244845e+01 & -1.377669e+01 & 1.005514e+03 & 8.085938e+01 & -1.578944e+01 & 1.449277e+01 & 
2018031412 81.326248 -13.654781 5.935894e+00 & 8.088206e+01 & -1.372968e+01 & 9.515655e+00 & 8.191972e+01 & -1.407986e+01 & 6.569172e+00 & 8.178423e+01 & -1.420508e+01 & 5.729321e+00 & 8.208945e+01 & -1.475452e+01 & 5.025414e+00 & 8.236205e+01 & -1.556786e+01 & 3.829690e+00 & 7.899889e+01 & -1.425802e+01 & 2.703411e+00 & 7.988554e+01 & -1.285926e+01 & 1.003397e+03 & 7.804688e+01 & -1.298243e+01 & 1.517785e+01 & 
2018031418 80.910072 -14.115836 6.224253e+00 & 8.007196e+01 & -1.364279e+01 & 8.946717e+00 & 8.120038e+01 & -1.487793e+01 & 7.181502e+00 & 8.146338e+01 & -1.515261e+01 & 6.752446e+00 & 8.182644e+01 & -1.554367e+01 & 5.522332e+00 & 8.215476e+01 & -1.638841e+01 & 4.428461e+00 & 8.037500e+01 & -1.559826e+01 & 3.408096e+00 & 8.024808e+01 & -1.309632e+01 & 1.005349e+03 & 7.804688e+01 & -1.508769e+01 & 1.462029e+01 & 
2018031500 80.203331 -13.897775 5.957364e+00 & 7.925819e+01 & -1.329569e+01 & 8.399268e+00 & 8.022737e+01 & -1.447383e+01 & 7.020074e+00 & 8.068707e+01 & -1.465253e+01 & 6.325443e+00 & 8.076324e+01 & -1.557670e+01 & 4.929233e+00 & 8.145218e+01 & -1.673512e+01 & 3.578452e+00 & 8.092878e+01 & -1.591010e+01 & 3.321034e+00 & 7.939931e+01 & -1.307958e+01 & 1.002984e+03 & 7.945312e+01 & -1.649120e+01 & 1.413560e+01 & 
2018031506 79.493896 -13.506108 5.387285e+00 & 7.885557e+01 & -1.343168e+01 & 8.551857e+00 & 7.917514e+01 & -1.352360e+01 & 6.234757e+00 & 8.043414e+01 & -1.464937e+01 & 5.492557e+00 & 8.103787e+01 & -1.628067e+01 & 4.401094e+00 & 8.185413e+01 & -1.755426e+01 & 3.419029e+00 & 8.147888e+01 & -1.635860e+01 & 1.233173e+00 & 7.894798e+01 & -1.322674e+01 & 1.006033e+03 & 7.945312e+01 & -1.719295e+01 & 1.348940e+01 & 
2018031512 79.157928 -13.348614 4.788387e+00 & 7.859540e+01 & -1.324411e+01 & 7.825814e+00 & 7.891758e+01 & -1.372787e+01 & 5.394550e+00 & 8.030917e+01 & -1.530882e+01 & 4.087127e+00 & 8.117536e+01 & -1.702338e+01 & 3.654824e+00 & 8.340119e+01 & -1.969700e+01 & 2.841607e+00 & 1.000000e+25 & 1.000000e+25 & -7.457039e-01 & 7.831033e+01 & -1.319996e+01 & 1.003404e+03 & 7.804688e+01 & -1.789470e+01 & 1.227020e+01 & 
2018031518 79.092735 -13.618889 3.692189e+00 & 7.804945e+01 & -1.368273e+01 & 6.991860e+00 & 7.868085e+01 & -1.403216e+01 & 3.960433e+00 & 8.016189e+01 & -1.470646e+01 & 2.961419e+00 & 8.122038e+01 & -1.392925e+01 & 2.804287e+00 & 8.225164e+01 & -1.304680e+01 & 1.778421e+00 & 8.054009e+01 & -1.119682e+01 & 6.604278e-01 & 7.828107e+01 & -1.244891e+01 & 1.005960e+03 & 7.664062e+01 & -1.859645e+01 & 1.277125e+01 & 
2018031600 78.935455 -13.174018 3.288376e+00 & 7.726379e+01 & -1.307349e+01 & 6.246999e+00 & 7.850343e+01 & -1.340542e+01 & 3.749896e+00 & 7.955560e+01 & -1.416490e+01 & 2.928589e+00 & 8.181731e+01 & -1.399581e+01 & 1.721223e+00 & 8.380148e+01 & -1.358097e+01 & 1.189765e+00 & 8.302517e+01 & -1.236381e+01 & 9.819082e-01 & 7.723427e+01 & -1.266160e+01 & 1.004255e+03 & 7.523438e+01 & -1.789470e+01 & 1.158499e+01 & 
TRACK_ID  17105 START_TIME 2018031206
POINT_NUM  23
2018031206 160.298599 -13.978550 7.588997e+00 & 1.597818e+02 & -1.426202e+01 & 9.587584e+00 & 1.605079e+02 & -1.383786e+01 & 9.542763e+00 & 1.604375e+02 & -1.335608e+01 & 8.350393e+00 & 1.598721e+02 & -1.252229e+01 & 7.494177e+00 & 1.591503e+02 & -1.157299e+01 & 5.428045e+00 & 1.579795e+02 & -1.132999e+01 & 4.244433e+00 & 1.590451e+02 & -1.406303e+01 & 1.000067e+03 & 1.645312e+02 & -1.438594e+01 & 1.319574e+01 & 
